ZywOo
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Natus Vincere,North, 10, 16,d2,19,17,+2,1.10,Lost
Natus Vincere,North, 10, 16,nuke,21,16,+5,1.12,Lost
Natus Vincere,G2, 16, 2,mrg,14,2,+12,1.57,Won
Natus Vincere,G2, 16, 13,d2,26,19,+7,1.35,Won
Natus Vincere,G2, 16, 4,nuke,19,8,+11,1.73,Won
Natus Vincere,Astralis, 16, 5,nuke,18,11,+7,1.52,Won
Natus Vincere,Astralis, 16, 5,d2,25,11,+14,2.09,Won
Natus Vincere,Liquid, 16, 13,mrg,23,18,+5,1.24,Won
Natus Vincere,Liquid, 16, 11,d2,24,15,+9,1.33,Won
Natus Vincere,FaZe, 16, 14,inf,21,18,+3,1.17,Won
Natus Vincere,FaZe, 16, 6,d2,20,11,+9,1.70,Won
Natus Vincere,FaZe, 8, 16,nuke,8,20,-12,0.57,Won
Natus Vincere,NiP, 16, 10,trn,20,14,+6,1.19,Won
Natus Vincere,NiP, 16, 3,mrg,26,6,+20,2.07,Won
Natus Vincere,fnatic, 12, 16,mrg,25,20,+5,1.24,Lost
Natus Vincere,fnatic, 16, 14,inf,30,16,+14,1.53,Lost
Natus Vincere,fnatic, 7, 16,d2,15,17,-2,1.07,Lost
Natus Vincere,FaZe, 16, 10,ovp,17,13,+4,1.18,Won
Natus Vincere,FaZe, 16, 14,d2,21,15,+6,1.17,Won
Natus Vincere,FaZe, 9, 16,nuke,19,18,+1,1.11,Won
Natus Vincere,Complexity, 16, 9,mrg,26,14,+12,1.56,Won
Natus Vincere,Complexity, 16, 10,trn,21,12,+9,1.34,Won
Natus Vincere,Vitality, 16, 6,d2,23,12,+11,1.59,Won
Natus Vincere,Vitality, 16, 12,inf,14,16,-2,1.02,Won
Natus Vincere,Astralis, 16, 14,inf,30,16,+14,1.48,Won
Natus Vincere,Astralis, 16, 9,nuke,26,11,+15,1.66,Won
Natus Vincere,Astralis, 6, 16,trn,18,15,+3,1.26,Won
Natus Vincere,Vitality, 9, 16,d2,19,15,+4,1.22,Lost
Natus Vincere,Vitality, 12, 16,inf,22,16,+6,1.25,Lost
Natus Vincere,mousesports, 9, 16,nuke,16,20,-4,0.82,Lost
Natus Vincere,mousesports, 16, 11,trn,30,13,+17,1.72,Lost
Natus Vincere,mousesports, 8, 16,inf,18,14,+4,1.09,Lost
Natus Vincere,mousesports, 14, 16,d2,19,22,-3,0.97,Lost
Natus Vincere,GODSENT, 16, 13,trn,31,13,+18,1.64,Won
Natus Vincere,GODSENT, 16, 7,ovp,22,11,+11,1.39,Won
Natus Vincere,OG, 16, 8,mrg,18,15,+3,1.11,Won
Natus Vincere,OG, 16, 6,d2,21,11,+10,1.44,Won
Natus Vincere,GODSENT, 16, 13,trn,20,20,0,1.04,Won
Natus Vincere,GODSENT, 12, 16,d2,14,19,-5,0.74,Won
Natus Vincere,GODSENT, 16, 7,nuke,18,12,+6,1.25,Won
Natus Vincere,Evil Geniuses, 14, 16,d2,22,20,+2,1.07,Lost
Natus Vincere,Evil Geniuses, 10, 16,mrg,16,18,-2,0.94,Lost
Natus Vincere,Heroic, 16, 9,inf,21,13,+8,1.42,Won
Natus Vincere,Heroic, 16, 6,trn,24,10,+14,1.80,Won
Natus Vincere,Heroic, 9, 16,nuke,20,16,+4,1.11,Won
Natus Vincere,Vitality, 3, 16,nuke,4,17,-13,0.30,Lost
Natus Vincere,Vitality, 3, 16,inf,9,16,-7,0.67,Lost
Natus Vincere,Vitality, 16, 4,d2,20,7,+13,1.49,Lost
Natus Vincere,Heroic, 16, 5,nuke,16,8,+8,1.44,Won
Natus Vincere,Heroic, 16, 8,inf,20,12,+8,1.44,Won
Natus Vincere,fnatic, 6, 16,ovp,15,15,0,1.03,Lost
Natus Vincere,fnatic, 11, 16,nuke,23,18,+5,1.34,Lost
Natus Vincere,fnatic, 16, 14,inf,24,18,+6,1.27,Lost
Natus Vincere,Evil Geniuses, 16, 11,nuke,26,15,+11,1.40,Won
Natus Vincere,Evil Geniuses, 16, 5,d2,17,8,+9,1.57,Won
Natus Vincere,Evil Geniuses, 12, 16,mrg,28,12,+16,1.55,Won
Natus Vincere,MIBR, 16, 4,d2,20,9,+11,1.50,Won
Natus Vincere,MIBR, 16, 9,trn,20,13,+7,1.21,Won
Natus Vincere,TYLOO, 16, 6,d2,24,9,+15,1.78,Won
Natus Vincere,NiP, 16, 10,nuke,33,17,+16,1.68,Won
Natus Vincere,Astralis, 15, 15,nuke,32,23,+9,Nil,Nil
Natus Vincere,Cloud9, 15, 15,trn,32,20,+12,Nil,Nil
Natus Vincere,FaZe, 9, 16,nuke,24,21,+3,1.15,Lost
Natus Vincere,Liquid, 16, 14,d2,20,21,-1,1.09,Won
Natus Vincere,Heroic, 11, 16,nuke,23,17,+6,1.28,Lost
Natus Vincere,Heroic, 14, 16,trn,25,20,+5,1.33,Lost
Natus Vincere,G2, 11, 16,nuke,16,21,-5,0.99,Lost
Natus Vincere,G2, 16, 13,ovp,24,22,+2,1.22,Lost
Natus Vincere,G2, 20, 22,d2,34,29,+5,1.18,Lost
Natus Vincere,G2, 16, 13,d2,23,19,+4,1.31,Won
Natus Vincere,G2, 14, 16,mrg,31,17,+14,1.49,Won
Natus Vincere,G2, 16, 10,ovp,24,17,+7,1.50,Won
Natus Vincere,Windigo, 16, 10,inf,17,15,+2,1.15,Won
Natus Vincere,Windigo, 16, 7,ovp,18,12,+6,1.18,Won
Natus Vincere,HellRaisers, 16, 7,d2,22,12,+10,1.56,Won
Natus Vincere,HellRaisers, 16, 7,inf,25,14,+11,1.62,Won
Natus Vincere,Vitality, 11, 16,d2,13,18,-5,0.79,Lost
Natus Vincere,Vitality, 4, 16,ovp,11,19,-8,0.61,Lost
Natus Vincere,Vitality, 16, 6,nuke,19,11,+8,1.49,Lost
Natus Vincere,NiP, 16, 13,inf,19,18,+1,1.14,Won
Natus Vincere,NiP, 16, 8,ovp,24,10,+14,1.72,Won
Natus Vincere,OpTic, 16, 12,nuke,18,14,+4,1.09,Won
Natus Vincere,OpTic, 16, 8,d2,24,8,+16,1.67,Won
Natus Vincere,North, 16, 8,ovp,21,14,+7,1.42,Won
Natus Vincere,NiP, 9, 16,nuke,17,21,-4,0.95,Lost
Natus Vincere,forZe, 7, 16,nuke,12,19,-7,0.70,Lost
Natus Vincere,AVANGAR, 12, 16,inf,24,22,+2,1.03,Lost
Natus Vincere,ENCE, 15, 15,trn,27,18,+9,Nil,Nil
Natus Vincere,MIBR, 12, 16,trn,26,20,+6,1.24,Lost
Natus Vincere,NRG, 17, 19,mrg,28,22,+6,1.23,Lost
Natus Vincere,NRG, 12, 16,d2,16,19,-3,0.88,Lost
Natus Vincere,CR4ZY, 16, 4,nuke,17,5,+12,1.55,Won
Natus Vincere,CR4ZY, 16, 12,inf,14,17,-3,1.00,Won
Natus Vincere,CR4ZY, 11, 16,mrg,17,15,+2,1.06,Won
Natus Vincere,MIBR, 16, 4,inf,8,7,+1,1.10,Won
Natus Vincere,MIBR, 16, 11,mrg,22,12,+10,1.38,Won
Natus Vincere,mousesports, 17, 19,nuke,31,23,+8,1.25,Lost
Natus Vincere,DreamEaters, 16, 7,ovp,21,11,+10,1.45,Won
Natus Vincere,G2, 17, 19,ovp,26,21,+5,1.17,Lost
Natus Vincere,Liquid, 12, 16,ovp,15,19,-4,0.92,Lost
Natus Vincere,Liquid, 12, 16,d2,21,17,+4,1.16,Lost
Natus Vincere,NiP, 16, 9,mrg,23,14,+9,1.37,Won
Natus Vincere,NiP, 16, 12,inf,24,16,+8,1.31,Won
Natus Vincere,mousesports, 16, 9,trn,26,11,+15,1.73,Won
Natus Vincere,mousesports, 8, 16,d2,20,18,+2,1.23,Won
Natus Vincere,mousesports, 22, 19,inf,34,26,+8,1.31,Won
Natus Vincere,FURIA, 16, 14,ovp,28,17,+11,1.36,Won
Natus Vincere,FURIA, 16, 12,nuke,16,14,+2,1.04,Won
Natus Vincere,Liquid, 8, 16,mrg,17,17,0,0.97,Lost
Natus Vincere,Liquid, 16, 14,ovp,25,18,+7,1.17,Lost
Natus Vincere,Liquid, 19, 22,d2,42,25,+17,1.43,Lost
Natus Vincere,mousesports, 16, 14,trn,32,17,+15,1.53,Won
cats,forZe, 16, 6,inf,21,10,+11,1.60,Won
cats,forZe, 22, 20,mrg,56,23,+33,1.97,Won
Natus Vincere,Heroic, 14, 16,ovp,36,15,+21,1.76,Lost
Natus Vincere,Heroic, 16, 11,mrg,28,9,+19,1.79,Lost
Natus Vincere,Heroic, 9, 16,vtg,18,18,0,0.99,Lost
Natus Vincere,BIG, 16, 5,mrg,19,8,+11,1.43,Won
Natus Vincere,BIG, 16, 6,d2,25,12,+13,1.82,Won
Natus Vincere,North, 13, 16,d2,18,20,-2,0.92,Lost
Natus Vincere,North, 16, 13,mrg,15,18,-3,0.89,Lost
Natus Vincere,North, 14, 16,ovp,23,18,+5,1.30,Lost
Natus Vincere,NiP, 9, 16,d2,19,21,-2,0.97,Lost
Natus Vincere,Giants, 16, 4,d2,17,10,+7,1.40,Won
Natus Vincere,Astralis, 13, 16,d2,22,16,+6,1.29,Lost
Natus Vincere,Cloud9, 16, 7,mrg,22,10,+12,1.64,Won
Natus Vincere,ENCE, 4, 16,mrg,14,17,-3,1.00,Lost
Natus Vincere,fnatic, 16, 13,inf,20,15,+5,1.24,Won
Natus Vincere,fnatic, 8, 16,ovp,15,20,-5,0.90,Won
Natus Vincere,fnatic, 16, 11,nuke,21,16,+5,1.20,Won
Natus Vincere,G2, 9, 16,ovp,22,17,+5,1.24,Lost
Natus Vincere,G2, 16, 11,trn,33,12,+21,1.82,Lost
Natus Vincere,G2, 14, 16,nuke,29,18,+11,1.45,Lost
Natus Vincere,Windigo, 16, 14,d2,28,14,+14,1.52,Won
Natus Vincere,Windigo, 16, 12,trn,28,16,+12,1.37,Won
Natus Vincere,Windigo, 20, 22,ovp,40,25,+15,1.44,Won
Natus Vincere,Cloud9, 16, 13,ovp,21,13,+8,1.30,Won
Natus Vincere,FaZe, 10, 16,ovp,15,16,-1,1.00,Lost
Natus Vincere,Liquid, 12, 16,inf,20,22,-2,1.05,Lost
Natus Vincere,Astralis, 7, 16,inf,16,16,0,1.09,Lost
Natus Vincere,MIBR, 16, 8,nuke,26,14,+12,1.53,Won
Natus Vincere,fnatic, 16, 10,inf,26,16,+10,1.42,Won
Natus Vincere,fnatic, 16, 11,d2,18,17,+1,1.04,Won
Natus Vincere,fnatic, 16, 13,mrg,20,20,0,1.21,Won
Natus Vincere,Renegades, 16, 4,trn,23,8,+15,1.72,Won
Natus Vincere,Renegades, 8, 16,mrg,26,16,+10,1.53,Won
Natus Vincere,Renegades, 16, 5,inf,23,8,+15,1.91,Won
Natus Vincere,ENCE, 16, 11,ovp,24,20,+4,1.51,Won
Natus Vincere,ENCE, 16, 12,inf,29,15,+14,1.70,Won
Natus Vincere,ENCE, 11, 16,trn,18,18,0,1.04,Won
Natus Vincere,NRG, 16, 13,mrg,29,15,+14,1.45,Won
Natus Vincere,NRG, 16, 9,inf,21,14,+7,1.36,Won
Natus Vincere,NiP, 16, 4,mrg,20,11,+9,1.53,Won
Natus Vincere,NiP, 16, 13,nuke,31,21,+10,1.47,Won
Natus Vincere,NiP, 11, 16,d2,20,15,+5,1.34,Won
Natus Vincere,BIG, 16, 11,d2,23,11,+12,1.33,Won
Natus Vincere,BIG, 16, 4,mrg,26,7,+19,2.06,Won
Natus Vincere,ViCi, 7, 16,nuke,23,15,+8,1.50,Lost
Natus Vincere,ViCi, 16, 6,trn,27,10,+17,1.72,Lost
Natus Vincere,ViCi, 3, 16,inf,12,16,-4,0.76,Lost
Natus Vincere,ENCE, 14, 16,mrg,32,19,+13,1.51,Lost
Natus Vincere,ENCE, 16, 3,d2,18,4,+14,1.89,Lost
Natus Vincere,ENCE, 14, 16,trn,23,16,+7,1.20,Lost
Natus Vincere,FaZe, 16, 7,mrg,15,12,+3,1.11,Won
Natus Vincere,FaZe, 16, 13,inf,16,19,-3,0.86,Won
Natus Vincere,AVANGAR, 16, 11,trn,22,14,+8,1.36,Won
Natus Vincere,AVANGAR, 16, 6,d2,18,11,+7,1.36,Won
Natus Vincere,Liquid, 9, 16,d2,20,19,+1,1.24,Lost
Natus Vincere,Liquid, 14, 16,mrg,21,19,+2,1.15,Lost
Natus Vincere,Vitality, 25, 22,mrg,43,28,+15,1.30,Won
Natus Vincere,G2, 16, 7,inf,20,11,+9,1.59,Won
Natus Vincere,North, 12, 16,nuke,20,19,+1,1.00,Lost
Natus Vincere,North, 14, 16,d2,27,21,+6,1.32,Lost
Natus Vincere,Heroic, 19, 16,mrg,30,21,+9,1.27,Won
Natus Vincere,Heroic, 16, 8,trn,25,9,+16,1.77,Won
Natus Vincere,AVANGAR, 16, 14,mrg,26,17,+9,1.33,Won
Natus Vincere,AVANGAR, 16, 8,d2,19,14,+5,1.21,Won
Natus Vincere,AVANGAR, 17, 19,ovp,38,24,+14,1.47,Won
Natus Vincere,Heroic, 13, 16,inf,29,19,+10,1.44,Lost
Natus Vincere,Heroic, 4, 16,nuke,17,16,+1,1.08,Lost
Natus Vincere,Heroic, 16, 8,ovp,30,11,+19,1.77,Lost
Natus Vincere,Astralis, 4, 16,d2,12,17,-5,0.75,Lost
Natus Vincere,Astralis, 9, 16,cch,19,16,+3,1.09,Lost
Natus Vincere,Astralis, 16, 7,ovp,23,11,+12,1.61,Lost
Natus Vincere,MIBR, 2, 16,mrg,15,15,0,0.87,Lost
Natus Vincere,FaZe, 16, 13,inf,21,19,+2,1.24,Won
Natus Vincere,Cloud9, 16, 10,ovp,25,11,+14,1.50,Won
Natus Vincere,Astralis, 9, 16,inf,19,19,0,0.93,Lost
Natus Vincere,NiP, 16, 12,ovp,27,13,+14,1.65,Won
Natus Vincere,Liquid, 6, 16,inf,18,12,+6,1.17,Lost
Natus Vincere,Liquid, 4, 16,d2,18,12,+6,1.40,Lost
Natus Vincere,Ghost, 16, 6,mrg,18,9,+9,1.34,Won
Natus Vincere,Ghost, 19, 16,trn,40,21,+19,1.73,Won
Natus Vincere,Ghost, 11, 16,inf,25,17,+8,1.38,Won
Natus Vincere,Sharks, 16, 3,d2,13,6,+7,1.39,Won
Natus Vincere,Sharks, 16, 9,nuke,21,13,+8,1.32,Won
Natus Vincere,mousesports, 4, 16,trn,12,19,-7,0.71,Lost
Natus Vincere,mousesports, 6, 16,nuke,15,15,0,0.99,Lost
Natus Vincere,ORDER, 16, 14,mrg,23,16,+7,1.41,Won
Natus Vincere,BIG, 17, 19,inf,34,21,+13,1.39,Lost
Natus Vincere,BIG, 5, 16,cch,17,17,0,1.02,Lost
Natus Vincere,BIG, 13, 16,inf,28,17,+11,1.46,Lost
Natus Vincere,BIG, 14, 16,d2,24,23,+1,1.13,Lost
Natus Vincere,eUnited, 6, 16,mrg,18,14,+4,1.21,Lost
Natus Vincere,NiP, 16, 12,inf,24,19,+5,1.22,Won
Natus Vincere,NiP, 16, 10,mrg,24,12,+12,1.47,Won
Natus Vincere,NiP, 16, 10,inf,20,16,+4,1.34,Won
Natus Vincere,MIBR, 16, 14,ovp,29,21,+8,1.29,Won
Natus Vincere,Astralis, 16, 9,ovp,30,8,+22,1.90,Won
Natus Vincere,FaZe, 8, 16,ovp,20,15,+5,1.30,Lost
Natus Vincere,Cloud9, 16, 13,mrg,35,17,+18,1.58,Won
Natus Vincere,HellRaisers, 16, 8,ovp,22,8,+14,1.69,Won
Natus Vincere,HellRaisers, 14, 16,inf,18,17,+1,1.10,Lost
Natus Vincere,AGO, 16, 8,mrg,20,12,+8,1.34,Won
Natus Vincere,AGO, 7, 16,trn,22,15,+7,1.31,Lost
Natus Vincere,FaZe, 3, 16,d2,11,17,-6,0.68,Lost
Natus Vincere,FaZe, 12, 16,mrg,24,13,+11,1.46,Lost
Natus Vincere,AVANGAR, 16, 12,trn,32,16,+16,1.71,Won
Natus Vincere,AVANGAR, 16, 11,d2,20,10,+10,1.35,Won
Natus Vincere,FaZe, 16, 5,ovp,24,11,+13,1.67,Won
Natus Vincere,FaZe, 16, 13,trn,30,17,+13,1.56,Won
Natus Vincere,HellRaisers, 16, 3,d2,25,7,+18,1.96,Won
Natus Vincere,HellRaisers, 11, 16,ovp,16,15,+1,0.97,Won
Natus Vincere,HellRaisers, 16, 10,trn,29,12,+17,1.83,Won
Natus Vincere,Windigo, 16, 11,mrg,24,12,+12,1.42,Won
Natus Vincere,Windigo, 16, 8,ovp,26,12,+14,1.52,Won
Natus Vincere,Heroic, 16, 6,trn,17,13,+4,1.15,Won
Natus Vincere,Heroic, 16, 9,d2,22,13,+9,1.44,Won
Natus Vincere,Astralis, 19, 16,d2,32,21,+11,1.50,Won
Natus Vincere,Astralis, 4, 16,ovp,11,15,-4,0.71,Lost
Natus Vincere,G2, 16, 9,ovp,24,10,+14,1.66,Won
Natus Vincere,G2, 11, 16,inf,29,14,+15,1.62,Lost
Natus Vincere,fnatic, 16, 11,inf,25,13,+12,1.56,Won
Natus Vincere,fnatic, 22, 20,ovp,29,29,0,0.95,Won
Natus Vincere,North, 17, 19,trn,28,20,+8,1.16,Lost
Natus Vincere,North, 16, 14,d2,30,20,+10,1.46,Won
Natus Vincere,FaZe, 16, 14,ovp,16,17,-1,1.09,Won
Natus Vincere,FaZe, 16, 14,inf,26,17,+9,1.37,Won
Natus Vincere,mousesports, 16, 8,d2,19,10,+9,1.32,Won
Natus Vincere,mousesports, 11, 16,inf,13,16,-3,0.81,Lost
Natus Vincere,NiP, 16, 11,inf,19,10,+9,1.33,Won
Natus Vincere,NiP, 16, 13,mrg,29,14,+15,1.53,Won
Natus Vincere,ex-Space Soldiers, 16, 5,mrg,23,8,+15,1.88,Won
Natus Vincere,ex-Space Soldiers, 16, 9,d2,23,9,+14,1.53,Won
Natus Vincere,Gambit, 14, 16,inf,26,19,+7,1.35,Lost
Natus Vincere,Gambit, 11, 16,nuke,23,15,+8,1.38,Lost
Natus Vincere,fnatic, 16, 8,trn,18,14,+4,1.26,Won
Natus Vincere,fnatic, 16, 7,inf,22,11,+11,1.57,Won
Natus Vincere,Gambit, 10, 16,ovp,21,19,+2,1.06,Lost
Natus Vincere,Gambit, 16, 11,inf,25,15,+10,1.61,Lost
Natus Vincere,Gambit, 4, 16,nuke,11,15,-4,0.74,Lost
Natus Vincere,Astralis, 9, 16,ovp,15,18,-3,0.94,Lost
Natus Vincere,Astralis, 6, 16,nuke,9,18,-9,0.67,Lost
Natus Vincere,MIBR, 16, 5,d2,22,8,+14,1.74,Won
Natus Vincere,MIBR, 16, 10,ovp,26,16,+10,1.44,Won
Natus Vincere,BIG, 16, 6,nuke,13,13,0,1.13,Won
Natus Vincere,BIG, 16, 2,d2,21,6,+15,2.04,Won
Natus Vincere,fnatic, 16, 9,mrg,18,12,+6,1.38,Won
Natus Vincere,NiP, 16, 6,trn,21,8,+13,1.66,Won
Natus Vincere,FaZe, 16, 12,ovp,25,16,+9,1.39,Won
Natus Vincere,Astralis, 14, 16,inf,24,19,+5,1.30,Lost
Natus Vincere,North, 9, 16,inf,19,19,0,0.99,Lost
Natus Vincere,North, 3, 16,trn,10,17,-7,0.58,Lost
Natus Vincere,Ghost, 16, 6,inf,25,9,+16,1.94,Won
Natus Vincere,Ghost, 16, 12,nuke,33,18,+15,1.70,Won
Natus Vincere,Ghost, 11, 16,mrg,24,17,+7,1.42,Won
Natus Vincere,NRG, 16, 12,trn,23,15,+8,1.30,Won
Natus Vincere,NRG, 16, 11,ovp,32,14,+18,1.90,Won
Natus Vincere,NRG, 12, 16,inf,14,15,-1,1.04,Won
Natus Vincere,Ghost, 17, 19,d2,24,17,+7,1.22,Lost
Natus Vincere,Liquid, 9, 16,ovp,16,19,-3,0.83,Lost
Natus Vincere,Liquid, 13, 16,d2,21,19,+2,1.17,Lost
Natus Vincere,mousesports, 16, 11,mrg,29,13,+16,1.60,Won
Natus Vincere,mousesports, 16, 7,trn,16,10,+6,1.22,Won
Natus Vincere,mousesports, 14, 16,inf,18,14,+4,1.08,Won
Natus Vincere,fnatic, 16, 8,trn,27,13,+14,1.66,Won
Natus Vincere,fnatic, 11, 16,inf,17,18,-1,0.99,Won
Natus Vincere,fnatic, 16, 13,mrg,18,19,-1,1.09,Won
Natus Vincere,BIG, 16, 8,inf,16,12,+4,1.30,Won
Natus Vincere,BIG, 16, 10,trn,29,16,+13,1.61,Won
Natus Vincere,BIG, 11, 16,d2,15,18,-3,0.82,Won
Natus Vincere,BIG, 16, 10,ovp,23,14,+9,1.37,Won
Natus Vincere,Astralis, 16, 13,inf,20,21,-1,1.07,Won
Natus Vincere,Astralis, 6, 16,nuke,24,16,+8,1.43,Won
Natus Vincere,Astralis, 16, 13,ovp,23,19,+4,1.20,Won
Natus Vincere,fnatic, 16, 10,trn,26,12,+14,1.55,Won
Natus Vincere,fnatic, 16, 12,ovp,23,16,+7,1.37,Won
Natus Vincere,ENCE, 16, 7,nuke,26,14,+12,1.70,Won
Natus Vincere,ENCE, 16, 14,mrg,31,15,+16,1.65,Won
Natus Vincere,ENCE, 14, 16,d2,21,19,+2,1.10,Won
Natus Vincere,Cloud9, 16, 12,ovp,28,15,+13,1.49,Won
Natus Vincere,Cloud9, 16, 14,inf,26,13,+13,1.52,Won
Natus Vincere,Gambit, 16, 5,trn,30,11,+19,2.08,Won
Natus Vincere,Gambit, 16, 6,ovp,23,13,+10,1.60,Won
Natus Vincere,G2, 14, 16,inf,20,18,+2,1.00,Lost
Natus Vincere,Virtus.pro, 16, 6,trn,14,13,+1,0.94,Won
Natus Vincere,Virtus.pro, 16, 4,nuke,24,11,+13,1.66,Won
Natus Vincere,Virtus.pro, 3, 16,d2,12,17,-5,0.84,Won
Natus Vincere,Envy, 16, 11,mrg,27,21,+6,1.30,Won
Natus Vincere,Envy, 16, 13,inf,14,18,-4,0.88,Won
Team West,Team East, 16, 9,d2,20,18,+2,1.28,Won
Natus Vincere,NiP, 16, 9,trn,33,13,+20,2.06,Won
Natus Vincere,NiP, 16, 13,mrg,23,14,+9,1.27,Won
Natus Vincere,NiP, 6, 16,ovp,15,16,-1,0.75,Won
Natus Vincere,Envy, 16, 12,inf,21,15,+6,1.26,Won
Natus Vincere,Envy, 19, 16,ovp,31,22,+9,1.41,Won
Natus Vincere,NRG, 16, 7,mrg,23,16,+7,1.60,Won
Natus Vincere,NRG, 16, 8,ovp,20,16,+4,1.35,Won
Natus Vincere,mousesports, 16, 8,nuke,20,13,+7,1.27,Won
Natus Vincere,mousesports, 16, 12,mrg,32,17,+15,1.72,Won
Natus Vincere,mousesports, 7, 16,inf,20,18,+2,1.10,Won
Natus Vincere,SK, 16, 8,mrg,26,12,+14,1.68,Won
Natus Vincere,SK, 16, 6,ovp,27,8,+19,1.81,Won
Natus Vincere,SK, 19, 22,inf,41,26,+15,1.35,Won
Natus Vincere,AVANGAR, 16, 12,inf,21,17,+4,1.23,Won
Natus Vincere,AVANGAR, 16, 13,mrg,23,19,+4,1.12,Won
Natus Vincere,mousesports, 9, 16,trn,23,18,+5,1.30,Lost
Natus Vincere,mousesports, 16, 2,nuke,21,8,+13,2.04,Lost
Natus Vincere,mousesports, 5, 16,mrg,18,17,+1,1.10,Lost
Natus Vincere,Virtus.pro, 16, 9,mrg,14,15,-1,1.03,Won
Natus Vincere,Virtus.pro, 16, 11,nuke,22,17,+5,1.28,Won
Natus Vincere,VG.Flash, 16, 8,trn,26,12,+14,1.54,Won
Natus Vincere,VG.Flash, 16, 8,mrg,29,13,+16,1.67,Won
Natus Vincere,TYLOO, 12, 16,ovp,26,19,+7,1.50,Lost
Natus Vincere,TYLOO, 16, 19,mrg,30,20,+10,1.41,Lost
Natus Vincere,Liquid, 10, 16,inf,15,17,-2,0.79,Lost
Natus Vincere,Liquid, 14, 16,d2,20,19,+1,1.06,Lost
Natus Vincere,FaZe, 16, 12,nuke,26,17,+9,1.34,Won
Natus Vincere,FaZe, 16, 12,mrg,17,21,-4,0.84,Won
Natus Vincere,Heroic, 19, 16,mrg,32,18,+14,1.48,Won
Natus Vincere,Heroic, 16, 13,ovp,28,18,+10,1.29,Won
Natus Vincere,Heroic, 11, 16,cch,26,18,+8,1.46,Won
Natus Vincere,MVP PK, 16, 7,mrg,17,11,+6,1.31,Won
Natus Vincere,G2, 9, 16,cbl,19,20,-1,1.00,Lost
Natus Vincere,G2, 16, 13,mrg,22,15,+7,1.34,Won
Natus Vincere,fnatic, 16, 13,cbl,34,12,+22,1.73,Won
Natus Vincere,fnatic, 25, 22,trn,46,31,+15,1.34,Won
Natus Vincere,Astralis, 11, 16,inf,19,17,+2,1.19,Lost
Natus Vincere,Astralis, 4, 16,nuke,22,16,+6,1.48,Lost
Natus Vincere,Gambit, 16, 12,trn,28,15,+13,1.62,Won
Natus Vincere,Gambit, 16, 7,nuke,26,11,+15,1.79,Won
Natus Vincere,mousesports, 19, 16,inf,42,22,+20,1.73,Won
Natus Vincere,mousesports, 16, 9,mrg,27,15,+12,1.65,Won
Natus Vincere,fnatic, 16, 14,ovp,32,19,+13,1.56,Won
Natus Vincere,fnatic, 11, 16,cbl,20,17,+3,1.08,Won
Natus Vincere,fnatic, 16, 7,inf,23,14,+9,1.58,Won
Natus Vincere,Renegades, 16, 4,inf,19,9,+10,1.70,Won
mousesports,Virtus.pro, 16, 3,inf,13,10,+3,1.20,Won
mousesports,Virtus.pro, 16, 10,trn,31,15,+16,1.86,Won
Natus Vincere,Astralis, 16, 11,inf,31,14,+17,1.77,Won
Natus Vincere,Astralis, 19, 16,trn,29,20,+9,1.20,Won
Natus Vincere,mousesports, 11, 16,nuke,27,17,+10,1.43,Lost
Natus Vincere,mousesports, 16, 5,inf,21,13,+8,1.48,Won
Natus Vincere,Heroic, 16, 14,cch,30,11,+19,1.73,Won
Natus Vincere,Heroic, 7, 16,trn,15,16,-1,1.10,Lost
Natus Vincere,NiP, 7, 16,inf,13,17,-4,0.81,Lost
Natus Vincere,NiP, 12, 16,ovp,18,18,0,1.16,Lost
Natus Vincere,LDLC, 16, 6,nuke,28,8,+20,1.92,Won
Natus Vincere,LDLC, 16, 6,inf,25,8,+17,1.98,Won
Natus Vincere,Envy, 16, 6,inf,18,10,+8,1.40,Won
Natus Vincere,Envy, 16, 10,trn,23,15,+8,1.48,Won
Natus Vincere,GODSENT, 7, 16,ovp,18,17,+1,1.16,Lost
Natus Vincere,GODSENT, 16, 11,mrg,30,12,+18,1.76,Lost
Natus Vincere,GODSENT, 6, 16,trn,12,17,-5,0.73,Lost
Natus Vincere,Gambit, 12, 16,ovp,26,21,+5,1.46,Lost
Natus Vincere,Gambit, 6, 16,cbl,18,15,+3,1.21,Lost
Natus Vincere,GODSENT, 16, 10,trn,26,15,+11,1.46,Won
Natus Vincere,GODSENT, 22, 20,ovp,42,22,+20,1.46,Won
Natus Vincere,GODSENT, 11, 16,mrg,25,17,+8,1.21,Won
Natus Vincere,AGO, 16, 12,mrg,33,11,+22,2.03,Won
Natus Vincere,AGO, 16, 9,ovp,21,13,+8,1.46,Won
Natus Vincere,Space Soldiers, 16, 8,mrg,27,12,+15,1.69,Won
Natus Vincere,Space Soldiers, 6, 16,inf,15,17,-2,0.93,Lost
Natus Vincere,EPG, 16, 14,nuke,32,18,+14,1.60,Won
Natus Vincere,EPG, 16, 13,trn,24,15,+9,1.28,Won
Natus Vincere,mousesports, 9, 16,trn,25,16,+9,1.60,Lost
Natus Vincere,mousesports, 18, 22,mrg,43,25,+18,1.51,Lost
Natus Vincere,mousesports, 16, 7,ovp,22,12,+10,1.63,Lost
Natus Vincere,FaZe, 16, 7,trn,19,12,+7,1.37,Won
